county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
06095,California,Solano,1.461988304093567,82.79999999999998,0.0,99.3002544529262,98.95038167938932,18.06615776081425,76.97495183044317,,,98.37786259541984,60.33715012722646,97.36005089058524,17.65267175572519,34.06488549618321,15.384615384615383,70.03257328990227,94.49745547073792,4.328453214513049
06097,California,Sonoma,10.818713450292398,68.60000000000001,0.0,99.33206106870227,99.45928753180662,16.0941475826972,88.82466281310211,,,99.80916030534353,58.68320610687023,99.17302798982188,13.581424936386767,15.394402035623408,26.15384615384616,85.01628664495115,98.21882951653944,8.052196053469128
06099,California,Stanislaus,5.701754385964912,,0.0,99.80916030534353,98.53689567430024,52.162849872773535,96.30700064226076,,,86.73664122137404,90.96692111959288,95.96055979643766,28.33969465648855,27.767175572519083,,78.17589576547232,95.03816793893128,36.79185232336092
06101,California,Sutter,,,0.0,99.55470737913484,94.08396946564883,9.541984732824428,80.12202954399487,,,47.20101781170484,49.58651399491095,71.4058524173028,6.552162849872774,14.949109414758269,,58.95765472312704,77.13104325699747,5.633354551241248
06103,California,Tehama,28.216374269005847,,0.0,98.79134860050893,94.27480916030532,9.223918575063614,57.19332048811817,,,98.25063613231552,39.599236641221374,90.04452926208651,3.975826972010178,12.91348600508906,,92.50814332247556,98.47328244274809,2.323360916613622
06105,California,Trinity,54.82456140350877,,0.0,0.0,84.95547073791347,5.311704834605599,39.755940912010274,,,98.66412213740456,11.259541984732824,79.03944020356234,1.494910941475827,4.675572519083969,,55.700325732899024,98.50508905852416,7.797581158497772
06107,California,Tulare,89.91228070175438,,0.0,88.58142493638675,97.86895674300254,92.52544529262089,99.165061014772,,,97.86895674300254,94.87913486005088,98.1234096692112,26.8765903307888,30.34351145038168,,73.28990228013029,97.9643765903308,24.124761298535965
06109,California,Tuolumne,58.91812865497076,,0.0,74.14122137404581,71.02417302798982,10.2735368956743,89.04945407835582,,,91.18956743002543,73.47328244274809,81.04325699745547,14.122137404580156,7.888040712468193,,61.563517915309454,99.33206106870227,64.3857415658816
06111,California,Ventura,33.91812865497076,60.8,8.587786259541986,80.08905852417303,99.65012722646308,52.035623409669206,85.80603725112395,0.0,,97.99618320610686,70.22900763358777,99.2684478371501,44.115776081424926,42.43002544529262,44.61538461538463,,99.77735368956743,1.432208784213877
06113,California,Yolo,7.456140350877193,,0.0,99.58651399491094,97.4236641221374,11.291348600508906,78.61271676300579,,,86.19592875318065,44.30661577608143,89.56743002544529,8.555979643765903,22.36005089058524,,62.214983713355046,86.95928753180662,1.750477402928071
