county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
55001,Wisconsin,Adams,,,90.36259541984732,40.64885496183206,21.151399491094143,92.6208651399491,72.41490044958253,9.470171047142262,45.58480506497833,50.413486005089055,32.538167938931295,72.45547073791347,76.33587786259542,73.44147582697201,,,53.11704834605598,44.58943348185869
55003,Wisconsin,Ashland,,14.6,88.00890585241731,17.43002544529262,0.254452926208651,23.473282442748094,23.24983943481053,0.0,11.962679106964345,10.496183206106872,55.8206106870229,28.24427480916031,17.016539440203562,13.772264631043257,,,5.407124681933842,77.94398472310628
55005,Wisconsin,Barron,,,94.65648854961832,20.51526717557252,7.37913486005089,88.80407124681933,76.33269107257547,0.0,44.65178273908697,17.080152671755723,67.04834605597965,59.06488549618321,82.1564885496183,75.0,,,17.58905852417303,55.91979630808402
55007,Wisconsin,Bayfield,,24.4,86.22773536895673,21.914758269720103,0.0,29.166666666666668,31.310211946050096,0.0,15.26157947350883,26.176844783715016,61.76844783715013,33.460559796437664,63.70865139949109,16.030534351145036,,,17.4618320610687,84.59579885423295
55009,Wisconsin,Brown,,46.400000000000006,98.05979643765905,0.0,35.337150127226465,95.67430025445292,75.97944765574822,26.115978306216103,47.78407197600799,57.79262086513995,95.03816793893128,91.85750636132316,30.979643765903308,93.41603053435117,,,33.842239185750635,83.8637810311903
55011,Wisconsin,Buffalo,,,55.50254452926209,40.93511450381679,1.908396946564886,62.15012722646311,29.99357739242132,0.0,40.019993335554815,91.38040712468192,24.236641221374043,24.618320610687025,28.68956743002545,36.38676844783714,,,4.262086513994911,23.55187778485041
55013,Wisconsin,Burnett,,,82.85623409669213,22.80534351145038,3.180661577608142,72.67811704834605,38.599871547848416,,37.98733755414862,16.125954198473284,78.7531806615776,55.470737913486005,57.88804071246818,46.69211195928753,,,68.76590330788804,41.8204964990452
55015,Wisconsin,Calumet,,,71.50127226463104,0.0,15.426208651399492,81.87022900763358,46.2106615285806,10.179390905298288,16.79440186604465,24.459287531806613,54.2620865139949,33.14249363867685,41.25318066157761,58.23791348600509,,,10.082697201017812,33.70464672183323
55017,Wisconsin,Chippewa,,,89.50381679389314,12.881679389312978,10.2735368956743,79.23027989821881,54.59216441875402,0.0,49.95001666111296,66.92111959287533,69.37022900763358,71.02417302798982,81.74300254452926,70.8969465648855,,,20.03816793893129,61.6168045830681
55019,Wisconsin,Clark,,,92.4618320610687,24.58651399491094,14.122137404580156,85.40076335877862,58.34938985228002,0.0,54.31522825724758,45.5470737913486,71.72391857506362,69.11577608142494,73.63231552162851,71.69211195928753,,,19.783715012722645,57.25652450668364
55021,Wisconsin,Columbia,,,82.82442748091603,38.77226463104326,28.72137404580153,99.3002544529262,80.41104688503533,10.596579057154775,35.888037320893034,72.93256997455471,37.18193384223918,75.60432569974553,71.9147582697201,75.73155216284985,,,42.302798982188285,51.654996817313815
55023,Wisconsin,Crawford,,,66.47582697201018,34.63740458015267,19.94274809160305,82.3791348600509,75.81888246628131,8.1351689612015,45.28490503165612,96.0559796437659,23.791348600508904,56.10687022900763,48.05979643765903,58.428753180661566,,,13.931297709923664,15.690642902609802
55025,Wisconsin,Dane,,,98.9821882951654,39.85368956743002,70.67430025445293,98.91857506361325,95.3436095054592,29.161451814768466,83.43885371542818,89.40839694656486,90.3944020356234,94.30661577608144,92.4618320610687,97.5826972010178,,,60.24173027989822,93.57097390197326
55027,Wisconsin,Dodge,,,87.27735368956742,46.15139949109415,36.895674300254456,93.22519083969466,72.703917790623,18.43971631205673,41.98600466511162,63.295165394402034,59.44656488549617,68.00254452926208,77.79898218829516,85.33715012722645,,,47.58269720101781,63.46276257161044
