county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
10001,Delaware,Kent,,69.6,93.70229007633588,84.89185750636133,80.6615776081425,45.896946564885496,87.63648041104686,91.2807676261994,67.67744085304899,30.216284987277355,73.40966921119593,82.8880407124682,60.01908396946565,68.60687022900763,,,64.8854961832061,92.7753023551878
10003,Delaware,New Castle,,83.79999999999998,93.44783715012724,83.96946564885496,92.87531806615776,24.236641221374043,95.31149646756585,88.44388819357529,89.0036654448517,76.55852417302799,81.32951653944019,97.5826972010178,88.32697201017811,88.13613231552164,,,60.55979643765903,99.45894334818588
10005,Delaware,Sussex,,97.6,98.1234096692112,86.54580152671755,81.48854961832062,60.40076335877863,89.37058445728965,97.20483938256152,82.07264245251582,50.60432569974554,82.85623409669213,92.84351145038168,85.59160305343512,63.358778625954194,,,84.79643765903307,96.65817950350096
