county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
35021,New Mexico,Harding,7.894736842105263,,5.279898218829516,22.423664122137403,5.057251908396947,4.866412213740458,5.138086062941554,,0.033322225924692,20.737913486005088,4.357506361323155,2.798982188295165,2.162849872773537,3.466921119592875,,0.0,67.87531806615776,19.92361553150859
35023,New Mexico,Hidalgo,33.33333333333333,,11.005089058524172,83.81043256997454,33.11068702290076,4.516539440203562,56.294155427103405,7.133917396745932,3.665444851716094,10.877862595419847,42.6526717557252,14.917302798982188,1.590330788804071,2.417302798982188,,,83.01526717557252,11.521323997453852
35025,New Mexico,Lea,,,78.14885496183206,86.06870229007633,29.262086513994912,94.37022900763358,77.45664739884393,39.75803087192324,64.27857380873043,1.145038167938931,91.47582697201018,88.32697201017811,82.18829516539438,54.4529262086514,,,98.02798982188295,89.27434754933164
35027,New Mexico,Lincoln,37.134502923976605,,11.577608142493638,17.87531806615776,25.540712468193384,39.44020356234097,7.707129094412331,14.977054651647892,68.81039653448849,76.27226463104324,85.24173027989822,77.60814249363868,16.571246819338423,10.337150127226463,,47.55700325732899,98.75954198473282,86.31444939528963
35028,New Mexico,Los Alamos,8.625730994152047,,6.774809160305344,0.0,50.25445292620865,11.068702290076336,6.326268464996788,,1.866044651782739,66.03053435114504,36.99109414758271,11.100508905852417,2.958015267175572,3.784987277353689,,0.0,83.39694656488548,48.98154042011458
35029,New Mexico,Luna,23.391812865497077,,44.94274809160305,98.05979643765905,54.039440203562336,29.039440203562336,81.34232498394348,9.595327492699209,14.961679440186604,3.816793893129771,61.41857506361323,57.538167938931295,3.880407124681934,6.997455470737914,,,82.12468193384224,59.611712285168686
35031,New Mexico,McKinley,27.339181286549707,,87.59541984732824,0.0,77.57633587786259,8.969465648854962,39.4990366088632,0.0,20.593135621459517,87.34096692111959,94.49745547073792,86.80025445292621,6.870229007633588,4.4529262086514,,52.442996742671006,78.68956743002543,90.83386378103118
35033,New Mexico,Mora,22.076023391812864,,8.874045801526718,62.56361323155216,26.145038167938928,12.245547073791348,2.536929993577393,,1.13295568143952,75.92239185750638,28.466921119592875,50.731552162849866,2.671755725190839,4.89821882951654,,0.0,95.89694656488547,38.38319541693189
35035,New Mexico,Otero,37.86549707602338,,24.96819338422392,76.1450381679389,55.725190839694655,75.03180661577609,68.72190109184328,23.61284939507718,79.07364211929357,68.79770992366412,92.4618320610687,88.61323155216284,38.39058524173028,11.291348600508906,,49.185667752443,98.15521628498728,92.9980903882877
35037,New Mexico,Quay,3.508771929824561,,22.041984732824428,89.59923664122137,17.90712468193384,31.93384223918575,30.314707771355167,,12.829056981006332,13.8676844783715,37.46819338422392,38.45419847328244,56.170483460559794,13.263358778625957,,16.286644951140065,85.71882951653944,81.76320814767662
35039,New Mexico,Rio Arriba,41.812865497076025,,30.47073791348601,70.3880407124682,79.42111959287533,27.480916030534356,30.21836865767501,,9.196934355214928,94.97455470737911,94.59287531806616,88.39058524173028,12.72264631043257,11.673027989821882,,0.0,96.2150127226463,47.10375556970083
35041,New Mexico,Roosevelt,,,26.622137404580155,97.01017811704835,24.96819338422392,89.94910941475827,65.5427103403982,32.20692532332082,27.39086971009663,7.474554707379134,38.676844783715005,83.7150127226463,76.27226463104324,53.53053435114504,,38.11074918566775,98.56870229007632,83.00445576066198
35043,New Mexico,Sandoval,36.111111111111114,,24.04580152671756,72.93256997455471,88.67684478371501,74.39567430025444,79.89723827874117,,17.69410196601133,94.14758269720099,90.26717557251906,84.28753180661577,39.56743002544529,23.759541984732824,,8.794788273615636,93.63867684478372,79.31253978357732
35045,New Mexico,San Juan,26.900584795321635,,87.37277353689568,99.04580152671757,83.93765903307887,15.776081424936386,79.86512524084779,,38.8870376541153,93.03435114503817,96.53307888040713,92.39821882951651,23.791348600508904,22.550890585241728,,,81.55216284987277,89.33800127307447
35047,New Mexico,San Miguel,25.730994152046783,,33.969465648854964,49.65012722646311,48.473282442748086,41.82569974554708,8.831085420680797,,4.631789403532156,75.09541984732824,68.92493638676844,83.36513994910942,22.105597964376592,14.790076335877863,,0.0,97.29643765903309,80.80840229153405
35049,New Mexico,Santa Fe,26.75438596491228,,48.346055979643765,86.10050890585242,89.50381679389314,67.55725190839695,52.98651252408479,,18.727090969676773,66.41221374045801,93.95674300254451,88.35877862595417,25.82697201017812,24.52290076335878,,0.0,98.18702290076337,94.11203055378739
35051,New Mexico,Sierra,50.292397660818715,,32.98346055979644,73.95038167938931,44.62468193384224,34.033078880407125,36.962106615285805,12.43220692532332,3.898700433188937,50.92239185750637,72.93256997455471,74.30025445292621,4.134860050890586,4.198473282442748,,8.469055374592834,83.14249363867685,55.060471037555686
35053,New Mexico,Socorro,48.39181286549707,,21.692111959287534,72.42366412213741,75.95419847328243,83.93765903307887,27.64932562620424,0.0,51.21626124625125,38.48600508905852,84.19211195928753,76.24045801526718,8.842239185750635,7.092875318066158,,44.62540716612378,86.99109414758269,62.889879057924894
35055,New Mexico,Taos,94.00584795321635,,38.42239185750636,63.77226463104325,61.991094147582686,17.20737913486005,8.542068079640334,,7.16427857380873,92.6208651399491,87.69083969465649,81.67938931297712,10.24173027989822,21.660305343511453,,0.0,96.18320610687024,92.90260980267344
35057,New Mexico,Torrance,28.80116959064328,,14.599236641221374,83.46055979643766,63.51781170483461,72.13740458015268,13.134232498394349,,42.81906031322893,23.059796437659035,49.96819338422392,62.849872773536894,7.888040712468193,10.114503816793894,,24.104234527687296,91.412213740458,70.05092297899427
35059,New Mexico,Union,3.216374269005848,,19.338422391857502,92.20737913486003,17.525445292620866,65.36259541984732,10.918432883750803,,11.629456847717428,19.910941475826966,45.896946564885496,7.092875318066158,8.746819338422391,12.436386768447836,,0.0,88.83587786259542,70.27371101209421
35061,New Mexico,Valencia,16.52046783625731,,16.157760814249365,56.234096692111954,90.42620865139949,64.53562340966921,70.16698779704559,,12.929023658780403,9.4147582697201,89.56743002544529,89.63104325699747,27.60814249363868,19.24300254452926,,17.91530944625407,87.40458015267174,82.97262889879057
