county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
29115,Missouri,Linn,,,46.787531806615775,72.13740458015268,40.90330788804072,49.93638676844784,64.54720616570327,16.186900292031705,20.793068977007664,59.54198473282442,50.731552162849866,39.02671755725192,29.262086513994912,66.88931297709924,,,50.667938931297705,22.056015276893696
29117,Missouri,Livingston,,,48.25063613231552,76.8765903307888,31.838422391857502,41.25318066157761,56.358381502890175,0.0,19.326891036321225,56.13867684478372,35.08269720101781,26.431297709923665,21.342239185750635,64.8854961832061,,,38.23155216284987,17.66390833863781
29119,Missouri,McDonald,,,54.4529262086514,69.21119592875317,38.676844783715005,36.45038167938932,74.47013487475915,31.53942428035044,86.27124291902699,74.49109414758269,36.51399491094148,73.72773536895673,80.1208651399491,73.34605597964376,,,72.8053435114504,45.448758752387015
29121,Missouri,Macon,,,31.774809160305345,60.30534351145038,54.4529262086514,61.41857506361323,62.33140655105973,20.817688777638715,24.65844718427191,81.77480916030534,75.38167938931299,47.67811704834607,41.412213740458014,66.03053435114504,,,52.639949109414765,24.761298535964357
29123,Missouri,Madison,,,76.04961832061069,16.380407124681934,81.32951653944019,29.834605597964376,84.23249839434811,33.708802670004175,35.38820393202266,67.84351145038168,33.42875318066158,54.293893129770986,55.8206106870229,51.908396946564885,,,30.216284987277355,59.42075111394016
29125,Missouri,Maries,,,57.09287531806616,37.81806615776082,51.46310432569975,12.91348600508906,64.61143224149004,17.647058823529413,77.84071976007996,52.00381679389313,20.038167938931295,28.94402035623409,23.02798982188295,43.86132315521628,,,45.5470737913486,38.86059834500318
29127,Missouri,Marion,,,59.096692111959285,61.60941475826972,50.92239185750637,67.08015267175573,79.73667308927423,15.853149770546516,38.0206597800733,77.98982188295165,55.597964376590326,59.31933842239185,70.48346055979644,45.801526717557245,,,30.75699745547073,28.007638446849143
29129,Missouri,Mercer,,,34.764631043257,77.41730279898219,17.239185750636132,42.52544529262087,46.30700064226076,11.389236545682104,9.130289903365544,78.97582697201018,9.35114503816794,17.90712468193384,20.45165394402036,43.98854961832061,,,48.346055979643765,17.12285168682368
29131,Missouri,Miller,,,64.28117048346056,37.21374045801527,66.88931297709924,43.06615776081425,85.06743737957609,28.86942010846892,86.9710096634455,81.74300254452926,51.94020356234097,61.48218829516539,42.52544529262087,69.46564885496184,,,70.0381679389313,69.2870782940802
29133,Missouri,Mississippi,,,45.101781170483456,82.02926208651398,93.51145038167938,28.435114503816795,64.0655105973025,35.46099290780142,83.17227590803066,13.295165394402035,38.16793893129771,25.508905852417303,62.21374045801527,67.970737913486,,,1.590330788804071,55.44239338001273
