county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
39071,Ohio,Highland,,,33.778625954198475,78.7849872773537,61.959287531806616,40.77608142493639,64.19396274887605,45.8906967042136,72.4425191602799,76.3676844783715,58.58778625954199,56.64758269720102,46.21501272264632,56.202290076335885,,,60.33715012722646,49.87269255251432
39073,Ohio,Hocking,,,14.790076335877863,32.474554707379134,34.63740458015267,47.4236641221374,48.298008991650605,15.43596161869003,68.44385204931689,86.45038167938931,71.43765903307889,68.8295165394402,26.272264631043257,33.778625954198475,,,12.690839694656487,37.84213876511776
39075,Ohio,Holmes,,,45.41984732824427,29.134860050890588,41.85750636132315,88.10432569974553,58.60629415542712,52.02336253650396,82.83905364878373,82.85623409669213,68.79770992366412,71.18320610687023,67.33460559796438,66.73027989821882,,,46.88295165394402,82.14513049013368
39077,Ohio,Huron,,,49.395674300254456,0.0,52.57633587786259,78.2442748091603,33.59023763648041,45.39007092198582,67.51082972342553,49.52290076335878,89.82188295165393,60.52798982188296,72.16921119592875,67.27099236641222,,,15.744274809160306,75.27052832590705
39079,Ohio,Jackson,,,13.899491094147582,28.97582697201017,45.5470737913486,31.52035623409669,72.83236994219651,49.3950771798081,68.21059646784406,85.87786259541986,53.021628498727736,57.1882951653944,29.993638676844785,33.87404580152672,,,20.35623409669211,27.975811584977723
39081,Ohio,Jefferson,,,7.888040712468193,31.806615776081426,46.34223918575064,74.58651399491094,51.412973667308925,59.82478097622026,65.07830723092303,82.18829516539438,74.26844783715013,81.647582697201,66.4440203562341,50.19083969465649,,,40.521628498727736,40.99299809038829
39083,Ohio,Knox,,,58.07888040712468,0.0,48.536895674300254,85.49618320610686,58.50995504174696,40.92615769712141,78.9736754415195,65.04452926208651,64.79007633587787,71.97837150127225,81.93384223918575,64.31297709923665,,,36.164122137404576,77.75302355187779
39085,Ohio,Lake,,38.6,61.57760814249363,0.0,60.909669211195926,77.735368956743,67.14836223506744,49.47851481017939,80.20659780073309,19.81552162849873,62.15012722646311,86.10050890585242,85.05089058524173,75.19083969465649,,,28.88040712468193,95.03500954805855
39087,Ohio,Lawrence,,,19.783715012722645,19.05216284987277,48.69592875318066,32.220101781170484,90.04495825305074,48.393825615352526,70.27657447517495,87.40458015267174,60.68702290076335,83.7468193384224,39.408396946564885,48.25063613231552,,,53.24427480916031,56.90642902609802
39089,Ohio,Licking,,,37.30916030534351,66.0941475826972,65.87150127226464,96.46946564885496,79.38342967244701,35.16896120150187,85.8713762079307,91.47582697201018,84.57379134860051,85.97328244274809,86.76844783715013,61.4503816793893,,,42.46183206106871,87.68300445576065
39091,Ohio,Logan,,,54.07124681933843,27.258269720101776,69.21119592875317,75.44529262086513,27.90622992935132,36.58740091781393,75.10829723425523,65.64885496183206,43.25699745547074,67.68447837150127,45.41984732824427,61.19592875318066,,,6.679389312977099,69.50986632718013
39093,Ohio,Lorain,,31.8,85.0826972010178,0.0,74.61832061068702,91.31679389312976,64.09762363519589,50.60492282019191,92.46917694101964,41.6030534351145,77.2264631043257,90.235368956743,92.68447837150129,90.9351145038168,,,45.865139949109405,90.45194143857417
39095,Ohio,Lucas,,42.8,91.98473282442748,38.96310432569975,88.13613231552164,95.99236641221374,85.29222864482979,56.862745098039206,95.76807730756414,37.15012722646311,90.42620865139948,95.41984732824427,94.62468193384224,97.32824427480917,,,36.45038167938932,86.56906429026098
39097,Ohio,Madison,,,28.307888040712477,44.24300254452926,55.56615776081425,50.60432569974554,31.984585741811177,21.652065081351687,69.2102632455848,30.12086513994911,43.47964376590331,41.475826972010175,51.55852417302798,43.92493638676845,,,2.862595419847328,45.16231699554424
39099,Ohio,Mahoning,,,31.456743002544528,0.0,73.25063613231552,94.75190839694656,78.3879254977521,68.54401335002086,83.57214261912695,28.021628498727736,92.14376590330788,88.10432569974553,93.09796437659033,91.15776081424936,,,48.6323155216285,85.83704646721834
39101,Ohio,Marion,,,85.33715012722645,0.0,69.14758269720102,81.29770992366412,40.20552344251766,44.80600750938674,75.00833055648117,31.23409669211196,57.410941475826974,64.8854961832061,84.31933842239185,62.945292620865146,,,3.689567430025445,76.44812221514958
39103,Ohio,Medina,,,46.27862595419848,0.0,47.614503816793885,84.00127226463104,69.07514450867052,39.29912390488111,86.07130956347883,30.025445292620866,66.50763358778626,75.50890585241731,87.24554707379134,84.63740458015268,,,46.56488549618321,87.52387014640355
39105,Ohio,Meigs,,,17.779898218829516,49.363867684478365,40.235368956743,24.17302798982188,66.02440590879898,55.6528994576554,74.74175274908363,88.93129770992368,47.70992366412214,72.74173027989822,31.96564885496183,25.508905852417303,,,8.365139949109416,18.841502227880326
39107,Ohio,Mercer,,,30.438931297709924,0.0,73.82315521628499,64.05852417302799,17.37315350032113,38.92365456821027,45.05164945018328,20.928753180661577,25.76335877862596,42.08015267175573,48.854961832061065,67.04834605597965,,,6.456743002544529,28.262253341820497
39109,Ohio,Miami,,,57.15648854961832,32.25190839694657,80.40712468193382,68.57506361323156,41.650610147719966,33.54192740926158,77.97400866377873,42.58905852417303,72.64631043256996,70.13358778625954,76.01781170483459,75.38167938931299,,,21.024173027989825,65.59516231699554
39111,Ohio,Monroe,,,17.111959287531807,52.703562340966926,33.0470737913486,38.83587786259542,29.672447013487474,54.81852315394244,44.41852715761413,90.61704834605598,79.7709923664122,50.92239185750637,15.203562340966922,23.91857506361324,,,18.25699745547073,4.933163590070019
39113,Ohio,Montgomery,,,95.03816793893128,26.8765903307888,91.12595419847328,95.706106870229,88.6640976236352,49.18648310387985,96.26791069643453,66.15776081424937,93.76590330788804,95.51526717557252,97.48727735368956,92.6208651399491,,,44.083969465648856,92.61616804583068
39115,Ohio,Morgan,,,10.941475826972011,53.7531806615776,24.745547073791357,25.19083969465649,32.49839434810533,36.42052565707134,48.78373875374875,83.7150127226463,30.216284987277355,45.32442748091602,11.959287531806616,16.9529262086514,,,11.19592875318066,10.439210693825588
39117,Ohio,Morrow,,,17.016539440203562,0.0,39.91730279898219,61.06870229007634,27.199743095696853,19.816437213183143,69.1769410196601,47.80534351145038,37.913486005089055,44.974554707379134,41.348600508905854,40.553435114503806,,,16.380407124681934,55.85614258434119
39119,Ohio,Muskingum,,,26.240458015267176,67.68447837150127,51.81297709923665,79.29389312977099,62.813102119460495,43.095536086775134,72.37587470843052,84.70101781170483,69.97455470737913,83.81043256997454,61.19592875318066,56.329516539440206,,,33.587786259541986,66.6454487587524
39121,Ohio,Noble,,,14.153944020356237,42.49363867684479,28.65776081424936,36.83206106870229,28.74116891457932,48.977889027951605,48.45051649450184,86.10050890585242,40.64885496183206,35.782442748091604,14.058524173027989,24.681933842239182,,,22.582697201017808,14.799490770210058
39123,Ohio,Ottawa,,49.0,34.95547073791349,0.0,52.926208651399484,70.3880407124682,33.23699421965318,43.97163120567376,74.60846384538486,21.469465648854964,30.15267175572519,72.6145038167939,78.68956743002543,72.8053435114504,,,14.026717557251908,76.38446849140675
39125,Ohio,Paulding,,,21.055979643765905,0.0,50.349872773536894,55.8206106870229,17.148362235067438,32.29036295369212,47.284238587137615,35.55979643765903,17.8117048346056,39.15394402035624,46.75572519083969,51.24045801526719,,,4.421119592875318,24.156588160407384
39127,Ohio,Perry,,,10.655216284987278,64.98091603053436,36.164122137404576,48.56870229007634,47.39884393063584,19.10721735502712,67.27757414195268,79.6119592875318,63.42239185750637,47.04198473282442,23.53689567430025,32.44274809160305,,,18.447837150127228,36.18714194780394
39129,Ohio,Pickaway,,,25.477099236641216,83.39694656488548,54.007633587786266,61.19592875318066,58.47784200385357,26.658322903629536,76.9076974341886,48.6323155216285,65.42620865139949,65.96692111959288,46.31043256997455,52.86259541984733,,,18.57506361323156,62.44430299172502
39131,Ohio,Pike,,,12.94529262086514,53.81679389312977,43.288804071246815,24.80916030534351,68.20809248554913,42.42803504380476,59.24691769410197,78.91221374045801,52.19465648854962,63.8676844783715,51.11323155216285,37.43638676844784,,,24.17302798982188,40.483768300445576
39133,Ohio,Portage,,,43.41603053435114,0.0,53.33969465648856,88.04071246819338,65.18946692357098,55.48602419691281,81.8060646451183,30.78880407124681,68.03435114503816,75.25445292620864,77.13104325699747,70.45165394402035,,,39.18575063613232,79.4080203691916
39135,Ohio,Preble,,,47.45547073791349,30.089058524173037,63.167938931297705,46.94656488549619,33.81502890173411,28.28535669586984,61.412862379206935,52.67175572519084,36.83206106870229,51.39949109414759,79.38931297709924,76.65394402035622,,,13.581424936386767,37.014640356460845
39137,Ohio,Putnam,,,26.7175572519084,0.0,53.56234096692112,67.8117048346056,25.94733461785485,40.175219023779725,58.44718427190936,27.51272264631044,30.47073791348601,52.767175572519086,53.14885496183206,48.473282442748086,,,2.258269720101781,43.88924252068745
39139,Ohio,Richland,,,43.89312977099237,0.0,56.202290076335885,88.93129770992368,68.46499678869621,44.680851063829785,89.03698767077641,56.6793893129771,68.4796437659033,71.56488549618321,70.0381679389313,62.3409669211196,,,35.591603053435115,87.71483131763206
39141,Ohio,Ross,,,25.95419847328244,68.86132315521628,53.848600508905854,59.66921119592875,77.97045600513809,35.54443053817272,77.34088637120958,93.38422391857506,93.00254452926208,74.45928753180662,57.91984732824428,56.29770992366412,,,48.536895674300254,59.54805856142584
39143,Ohio,Sandusky,,32.0,49.04580152671756,0.0,62.18193384223919,80.78880407124683,37.82915863840719,44.88944513975803,80.5731422859047,32.79262086513995,54.42111959287532,67.6526717557252,73.31424936386767,71.43765903307889,,,6.393129770992366,78.51686823679185
39145,Ohio,Scioto,,,22.709923664122137,28.435114503816795,62.56361323155216,29.73918575063613,90.87989723827872,43.22069253233208,68.94368543818727,85.81424936386767,71.2150127226463,81.96564885496184,73.75954198473282,44.974554707379134,,,34.19211195928753,71.99236155315086
39147,Ohio,Seneca,,,51.49491094147582,0.0,57.09287531806616,78.72137404580153,34.39306358381503,44.05506883604506,75.07497500833054,37.786259541984734,53.657760814249365,61.164122137404576,54.70737913486005,58.01526717557252,,,2.830788804071247,71.92870782940803
39149,Ohio,Shelby,,,44.65648854961832,12.595419847328245,86.54580152671755,74.84096692111959,30.571612074502248,40.634125990821865,70.00999666777741,54.13486005089059,75.19083969465649,63.32697201017812,52.57633587786259,68.54325699745547,,,10.337150127226463,67.05919796308083
39151,Ohio,Stark,,,84.25572519083971,34.223918575063614,78.7531806615776,97.83715012722644,84.74630700064226,58.19774718397998,89.93668777074308,59.86005089058524,93.6068702290076,91.66666666666664,86.22773536895673,87.69083969465649,,,48.95038167938932,88.89242520687459
39153,Ohio,Summit,,,75.25445292620864,0.0,78.27608142493638,99.17302798982188,90.3018625561978,61.243220692532326,95.03498833722092,51.68575063613231,95.3880407124682,94.02035623409668,97.04198473282445,91.12595419847328,,,53.18066157760815,95.54423933800126
39155,Ohio,Trumbull,,,33.81043256997455,0.0,69.24300254452926,92.970737913486,75.56197816313424,69.37838965373383,81.20626457847382,24.52290076335878,84.35114503816794,88.77226463104324,96.94656488549616,90.83969465648856,,,43.70229007633588,87.14194780394652
39157,Ohio,Tuscarawas,,,28.085241730279897,65.36259541984732,54.866412213740446,86.00508905852418,65.5748233782916,47.93491864831039,74.24191936021326,83.33333333333334,80.72519083969466,82.25190839694656,60.20992366412214,46.56488549618321,,,38.26335877862596,71.1012094207511
39159,Ohio,Union,,,21.81933842239185,35.52798982188295,48.6323155216285,61.54580152671756,49.165061014772,23.02878598247809,75.04165278240586,25.540712468193384,36.57760814249364,52.67175572519084,32.729007633587784,49.49109414758271,,,4.103053435114504,58.30681094844048
39161,Ohio,Van Wert,,,23.50508905852417,0.0,56.99745547073791,53.18066157760815,20.55234425176621,29.82895285773884,38.18727090969677,15.426208651399492,22.868956743002546,33.68320610687023,70.22900763358777,48.18702290076336,,,3.435114503816794,29.63080840229153
39163,Ohio,Vinton,,,10.178117048346056,40.394402035623415,28.117048346055977,21.85114503816793,41.93962748876044,33.41677096370463,51.84938353882039,87.08651399491094,34.31933842239186,34.605597964376585,12.5,21.342239185750635,,,4.039440203562341,15.97708465945258
39165,Ohio,Warren,,,81.58396946564885,47.45547073791349,75.47709923664122,57.79262086513995,65.83172768143865,21.276595744680847,87.97067644118627,67.33460559796438,83.36513994910942,83.87404580152672,76.11323155216284,83.39694656488548,,,37.659033078880405,78.9306174411203
39167,Ohio,Washington,,,16.603053435114504,61.927480916030525,47.105597964376585,57.31552162849872,64.48298008991651,57.363370880267,72.97567477507498,88.29516539440203,63.74045801526719,80.53435114503814,51.20865139949109,33.078880407124686,,,22.61450381679389,23.45639719923616
39169,Ohio,Wayne,,,52.385496183206094,14.28117048346056,56.45674300254453,90.235368956743,68.14386640976237,52.14851898206091,82.77240919693436,40.426208651399484,75.98600508905852,71.9147582697201,81.32951653944019,76.11323155216284,,,38.77226463104326,86.02800763844685
39171,Ohio,Williams,,,47.391857506361326,45.165394402035616,63.04071246819338,73.56870229007633,33.78291586384072,31.91489361702128,62.77907364211929,41.66666666666667,44.43384223918575,51.84478371501272,80.18447837150127,74.36386768447836,,,12.08651399491094,38.0649267982177
39173,Ohio,Wood,,13.0,51.74936386768449,0.0,69.75190839694656,75.76335877862596,47.430956968529216,43.88819357530246,82.9723425524825,30.15267175572519,46.596692111959285,75.69974554707379,57.22010178117048,80.50254452926208,,,13.549618320610689,72.88351368555061
39175,Ohio,Wyandot,,,36.100508905852415,0.0,45.51526717557252,59.51017811704836,17.405266538214516,41.71881518564873,72.54248583805396,38.77226463104326,47.29643765903308,30.53435114503817,40.29898218829516,40.458015267175576,,,0.986005089058524,45.35327816677275
