county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
46003,South Dakota,Aurora,,,77.09923664122137,77.51272264631042,17.14376590330789,50.667938931297705,8.734746307000641,,81.90603132289237,14.31297709923664,2.512722646310432,12.97709923664122,16.06234096692112,32.347328244274806,,,65.39440203562341,54.48758752387016
46005,South Dakota,Beadle,,,77.2582697201018,88.10432569974553,26.33587786259542,77.32188295165393,45.18304431599229,,79.17360879706764,25.76335877862596,11.545801526717558,45.61068702290076,45.578880407124686,64.63104325699746,,,74.74554707379134,83.57733927434755
46007,South Dakota,Bennett,,,42.58905852417303,54.866412213740446,17.62086513994911,40.71246819338422,15.639049454078355,,26.491169610129955,19.1793893129771,25.06361323155216,4.293893129770993,19.529262086513995,18.51145038167939,,,87.11832061068702,56.77912157861235
46009,South Dakota,Bon Homme,,,50.795165394402034,85.68702290076334,13.64503816793893,52.19465648854962,23.18561335902376,,62.44585138287238,35.65521628498728,13.326972010178118,8.874045801526718,24.87277353689567,33.17430025445292,,,53.49872773536896,59.8026734563972
46011,South Dakota,Brookings,,,77.03562340966921,42.6526717557252,23.091603053435115,75.85877862595417,40.36608863198458,,80.00666444518492,29.325699745547077,6.965648854961833,48.44147582697201,62.24554707379135,80.2798982188295,,,64.24936386768448,92.6479949077021
46013,South Dakota,Brown,,,96.4058524173028,30.629770992366407,27.830788804071247,86.54580152671755,48.715478484264615,,81.73942019326891,44.43384223918575,7.633587786259542,63.07251908396946,82.50636132315523,70.13358778625954,,,77.06743002544529,98.15404201145766
46015,South Dakota,Brule,,,96.37404580152673,73.15521628498726,19.56106870229008,65.93511450381679,14.675658317276817,,63.5454848383872,11.704834605597965,10.655216284987278,28.56234096692112,25.222646310432573,35.05089058524173,,,73.63231552162851,72.11966900063653
46017,South Dakota,Buffalo,,,77.41730279898219,40.96692111959288,12.91348600508906,25.92239185750636,15.25369299935774,,31.689436854381874,5.979643765903308,4.071246819338422,10.846055979643769,30.27989821882952,20.229007633587788,,,76.3676844783715,50.73201782304265
46019,South Dakota,Butte,,,61.100508905852415,19.6882951653944,28.276081424936393,74.36386768447836,13.55170199100835,,21.259580139953353,32.91984732824427,28.97582697201017,33.42875318066158,47.74173027989822,23.282442748091604,,,86.89567430025444,68.7778485041375
46021,South Dakota,Campbell,,,45.45165394402035,27.512722646310436,4.230279898218829,50.795165394402034,6.229929351316635,,21.62612462512496,3.689567430025445,2.290076335877862,8.651399491094146,12.309160305343513,14.344783715012724,,,77.51272264631042,49.045194143857415
