county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
37027,North Carolina,Caldwell,,,50.667938931297705,50.858778625954194,77.63994910941476,46.81933842239186,39.33847141939628,66.04088443888193,88.00399866711096,90.48982188295165,70.67430025445293,79.00763358778627,74.14122137404581,62.08651399491095,,,51.972010178117046,36.34627625716104
37029,North Carolina,Camden,,50.2,10.846055979643769,32.91984732824427,12.372773536895677,8.110687022900763,24.020552344251765,72.4238631622862,13.262245918027324,2.099236641221374,16.889312977099237,6.297709923664121,10.687022900763358,13.64503816793893,,,24.01399491094148,38.22406110757479
37031,North Carolina,Carteret,,88.2,37.11832061068702,26.494910941475823,42.366412213740446,23.50508905852417,71.0019267822736,98.74843554443054,74.27524158613795,28.72137404580153,79.6119592875318,64.15394402035624,48.09160305343512,45.38804071246818,,,88.58142493638675,94.55760661998728
37033,North Carolina,Caswell,,,15.012722646310433,71.31043256997455,38.83587786259542,39.50381679389313,36.89788053949904,73.63370880267,41.11962679106964,47.70992366412214,32.474554707379134,37.722646310432566,28.212468193384225,39.50381679389313,,,24.10941475826972,42.96626352641629
37035,North Carolina,Catawba,,,65.10814249363868,60.973282442748086,85.87786259541986,70.0381679389313,57.28965960179833,76.88777638715061,96.10129956681104,62.5,85.27353689567428,85.0826972010178,75.66793893129771,86.25954198473282,,,36.60941475826972,60.94844048376829
37037,North Carolina,Chatham,,,51.176844783715005,45.038167938931295,61.32315521628498,67.14376590330788,72.4470134874759,83.35419274092614,74.14195268243918,48.15521628498728,58.5559796437659,74.39567430025444,36.54580152671756,75.79516539440203,,,32.98346055979644,55.028644175684285
37039,North Carolina,Cherokee,,,59.764631043257,36.164122137404576,73.72773536895673,44.59287531806616,6.518946692357098,58.448060075093856,65.6114628457181,97.10559796437656,62.40458015267176,67.87531806615776,48.7913486005089,68.09796437659033,,,81.07506361323155,28.644175684277528
37041,North Carolina,Chowan,,52.0,18.60687022900764,49.23664122137404,31.96564885496183,17.270992366412212,63.969171483622354,89.52857738840217,23.32555814728424,6.933842239185751,32.12468193384224,13.899491094147582,33.969465648854964,27.13104325699745,,,26.049618320610683,64.8631444939529
37043,North Carolina,Clay,,,55.02544529262087,40.108142493638674,47.90076335877863,23.56870229007633,4.624277456647398,47.851481017939086,52.51582805731423,91.76208651399492,46.851145038167935,43.829516539440206,27.48091603053436,44.529262086514,,,64.31297709923665,8.147676639083386
37045,North Carolina,Cleveland,,,50.95419847328244,59.31933842239185,81.77480916030534,68.38422391857506,54.6242774566474,73.67542761785565,93.5688103965345,53.657760814249365,82.02926208651398,75.15903307888041,78.62595419847328,79.7709923664122,,,40.74427480916031,38.60598345003183
37047,North Carolina,Columbus,,19.4,63.89949109414759,47.264631043257,82.3791348600509,44.65648854961832,86.22350674373796,96.7459324155194,80.90636454515162,14.53562340966921,94.78371501272264,64.59923664122137,98.37786259541984,82.3473282442748,,,77.70356234096691,83.76830044557606
37049,North Carolina,Craven,,54.2,52.19465648854962,50.731552162849866,58.07888040712468,50.0,84.2003853564547,98.6232790988736,71.90936354548484,32.76081424936387,92.49363867684478,76.04961832061069,74.30025445292621,86.38676844783714,,,83.30152671755725,97.67663908338636
37051,North Carolina,Cumberland,,0.0,77.32188295165393,45.32442748091602,87.5,79.38931297709924,94.15542710340398,93.99249061326658,91.26957680773076,56.42493638676845,93.06615776081424,89.24936386768448,75.85877862595417,92.970737913486,,,84.22391857506362,97.48567791215784
37053,North Carolina,Currituck,,57.6,17.970737913486005,17.080152671755723,22.010178117048344,10.71882951653944,38.76043673731535,80.72590738423027,25.52482505831389,10.019083969465647,58.365139949109405,24.459287531806613,15.998727735368956,21.85114503816793,,,57.15648854961832,66.77275620623806
37055,North Carolina,Dare,,86.79999999999998,21.75572519083969,14.31297709923664,24.77735368956743,13.772264631043257,51.220295439948615,97.70546516478932,24.45851382872376,20.706106870229007,94.65648854961832,50.286259541984734,35.20992366412214,47.04198473282442,,,82.66539440203562,88.542329726289
37057,North Carolina,Davidson,,,84.92366412213741,58.14249363867684,76.6857506361323,76.6857506361323,64.45086705202311,84.23028785982478,95.36821059646785,63.61323155216285,69.05216284987277,91.53944020356232,83.52417302798982,86.92748091603053,,,49.61832061068702,80.49013367281985
37059,North Carolina,Davie,,,52.51272264631042,56.13867684478372,55.21628498727736,37.27735368956744,31.47077713551701,69.96245306633291,85.70476507830723,30.438931297709924,33.301526717557245,58.58778625954199,32.474554707379134,37.21374045801527,,,23.123409669211195,33.80012730744749
37061,North Carolina,Duplin,,0.0,61.67302798982188,65.39440203562341,68.57506361323156,78.68956743002543,75.33718689788054,97.53858990404672,71.04298567144285,20.35623409669211,70.73791348600508,66.41221374045801,91.18956743002543,83.11068702290076,,,65.9033078880407,94.17568427753024
37063,North Carolina,Durham,,,55.1526717557252,42.84351145038168,81.87022900763358,89.12213740458014,93.99486191393706,89.40342094284523,82.37254248583805,45.64249363867685,90.36259541984732,92.4300254452926,88.10432569974553,93.47964376590328,,,34.478371501272264,83.19541693189053
