county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
48001,Texas,Anderson,,,82.8880407124682,63.358778625954194,40.394402035623415,44.14758269720102,78.32369942196532,73.38339591155612,82.40586471176273,65.52162849872774,79.51653944020357,69.6882951653944,86.45038167938931,92.33460559796438,,,78.18066157760816,61.4258434118396
48003,Texas,Andrews,,,15.903307888040713,84.92366412213741,13.8676844783715,75.50890585241731,31.149646756583167,15.76971214017522,28.390536487837387,0.858778625954199,22.36005089058524,10.782442748091604,21.278625954198475,18.352417302798983,,,74.96819338422392,27.91215786123488
48005,Texas,Angelina,,,64.47201017811705,61.35496183206107,44.21119592875319,38.00890585241729,95.15093127809891,81.26825198164373,76.24125291569477,34.06488549618321,93.25699745547074,68.6704834605598,92.74809160305345,67.49363867684478,,,80.470737913486,73.01082113303629
48007,Texas,Aransas,,67.80000000000001,70.83333333333334,16.793893129770993,8.619592875318066,20.197201017811707,58.798972382787404,91.23904881101376,29.72342552482506,1.972010178117048,31.361323155216287,50.795165394402034,17.748091603053435,58.58778625954199,,,61.832061068702295,17.091024824952257
48009,Texas,Archer,,,18.352417302798983,70.80152671755725,20.51526717557252,49.01399491094148,41.52215799614643,28.82770129328327,35.32155948017328,31.55216284987277,3.721374045801527,8.619592875318066,30.852417302798983,31.743002544529265,,,84.35114503816794,16.136218968809676
48011,Texas,Armstrong,,,8.492366412213741,98.34605597964376,12.213740458015266,72.64631043256996,9.922928709055876,0.0,11.862712429190267,9.701017811704835,2.44910941475827,1.33587786259542,17.048346055979643,24.013994910941477,,,74.42748091603053,37.0782940802037
48013,Texas,Atascosa,,,46.723918575063614,92.27099236641219,18.384223918575064,87.72264631043257,80.4752729608221,66.75010429703796,36.4211929356881,8.428753180661577,79.80279898218829,61.036895674300254,51.43129770992366,81.96564885496184,,,74.80916030534351,55.601527689369824
48015,Texas,Austin,,,58.715012722646314,83.87404580152672,22.07379134860051,37.595419847328245,61.40012845215157,75.92824363788067,51.582805731422845,13.072519083969466,51.49491094147582,57.72900763358778,63.39058524173028,77.32188295165393,,,54.770992366412216,7.383831954169319
48017,Texas,Bailey,,,64.94910941475827,96.72391857506362,24.42748091603053,94.94274809160304,32.9800899165061,38.297872340425535,18.660446517827392,1.526717557251908,17.65267175572519,13.61323155216285,71.08778625954199,42.39821882951654,,,88.89949109414758,66.45448758752387
48019,Texas,Bandera,,,29.548346055979646,68.89312977099237,9.478371501272264,81.04325699745547,40.07707129094412,46.64163537755528,10.263245584805066,66.50763358778626,84.38295165394403,79.26208651399492,61.60941475826972,65.01272264631042,,,86.67302798982189,69.25525143220878
48021,Texas,Bastrop,,,74.87277353689568,76.3676844783715,21.024173027989825,85.1145038167939,83.55812459858704,63.24572382144347,57.8807064311896,43.034351145038165,70.19720101781171,86.22773536895673,68.06615776081425,91.06234096692113,,,71.78753180661577,79.82176957352006
48023,Texas,Baylor,,,16.889312977099237,94.40203562340967,20.229007633587788,62.659033078880405,32.72318561335902,31.41426783479349,28.29056981006331,42.11195928753181,1.55852417302799,15.553435114503817,62.11832061068703,33.81043256997455,,,64.53562340966921,11.839592616168046
48025,Texas,Bee,,,68.22519083969466,89.63104325699747,11.704834605597965,55.37531806615776,82.08092485549133,91.19732999582813,52.14928357214262,7.506361323155216,57.601781170483456,39.82188295165393,43.89312977099237,64.91730279898219,,,61.80025445292621,32.97262889879058
48027,Texas,Bell,,,95.1653944020356,61.959287531806616,38.3587786259542,98.6323155216285,94.5407835581246,79.01543596161869,75.674775074975,41.348600508905854,97.20101781170483,89.15394402035622,77.19465648854961,98.56870229007632,,,89.66284987277355,95.7670273711012
48029,Texas,Bexar,,,94.75190839694656,69.529262086514,61.895674300254456,99.93638676844785,99.38985228002568,83.52106800166875,79.14028657114294,85.17811704834605,96.46946564885496,99.65012722646307,87.05470737913485,99.90458015267176,,,92.36641221374046,88.28771483131763
48031,Texas,Blanco,,,25.92239185750636,82.63358778625954,1.844783715012722,64.24936386768448,30.186255619781637,52.27367542761785,13.16227924025325,23.727735368956743,35.909669211195926,51.43129770992366,22.550890585241728,41.98473282442748,,,74.84096692111959,39.24252068746021
