county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
20065,Kansas,Graham,,,15.044529262086517,76.81297709923663,4.262086513994911,70.70610687022901,15.221579961464354,,24.15861379540153,7.029262086513994,8.524173027989821,4.484732824427481,27.003816793893133,24.618320610687025,,,33.01526717557252,36.505410566518144
20067,Kansas,Grant,,,41.539440203562336,95.1972010178117,15.871501272264632,76.55852417302799,3.40398201669878,,30.856381206264576,1.049618320610687,36.48218829516539,3.11704834605598,21.501272264631044,30.15267175572519,,,51.11323155216285,47.93125397835774
20069,Kansas,Gray,,,62.69083969465649,97.13740458015268,20.80152671755725,95.35623409669213,7.193320488118175,,43.78540486504498,4.802798982188295,17.84351145038168,10.209923664122138,38.13613231552162,45.038167938931295,,,39.05852417302799,17.281985996180776
20071,Kansas,Greeley,,,21.246819338422394,73.44147582697201,11.1323155216285,73.02798982188294,2.665382145150931,,1.766077974008664,1.940203562340967,5.184478371501272,1.208651399491094,9.064885496183203,13.83587786259542,,,6.26590330788804,25.047740292807127
20073,Kansas,Greenwood,,,28.466921119592875,44.94274809160305,22.201017811704837,66.22137404580153,42.96724470134875,0.0,92.90236587804064,59.19211195928753,37.659033078880405,26.590330788804074,48.44147582697201,23.56870229007633,,,91.31679389312976,55.63335455124124
20075,Kansas,Hamilton,,,24.618320610687025,85.14631043256996,6.583969465648855,76.17684478371501,2.761721258831086,,12.595801399533489,0.986005089058524,16.316793893129773,1.367684478371501,7.697201017811704,14.440203562340969,,,27.480916030534356,22.15149586250796
20077,Kansas,Harper,,,70.64249363867684,88.00890585241731,27.32188295165394,83.52417302798982,47.65574823378292,22.40300375469337,66.27790736421193,17.68447837150127,18.225190839694655,16.316793893129773,47.86895674300254,62.722646310432566,,,79.48473282442748,18.39592616168046
20079,Kansas,Harvey,,,48.6323155216285,49.87277353689568,27.13104325699745,77.83078880407123,63.77649325626204,0.0,74.37520826391203,21.660305343511453,33.74681933842239,38.8676844783715,39.98091603053435,78.72137404580153,,,67.33460559796438,81.06301718650542
20081,Kansas,Haskell,,,50.0,96.2150127226463,12.627226463104329,78.97582697201018,4.142581888246628,,24.59180273242253,0.381679389312977,13.963104325699746,1.812977099236641,21.119592875318062,25.986005089058523,,,24.93638676844784,15.372374283895606
20083,Kansas,Hodgeman,,,27.226463104325695,79.67557251908397,8.015267175572518,76.81297709923663,4.367373153500321,,17.460846384538485,5.057251908396947,3.244274809160305,4.325699745547073,17.716284987277355,25.540712468193384,,,45.61068702290076,22.08784213876512
20085,Kansas,Jackson,,,25.667938931297712,40.17175572519084,22.29643765903308,40.29898218829516,56.93641618497109,0.0,70.57647450849717,58.93765903307888,39.28117048346056,27.003816793893133,41.03053435114504,48.75954198473281,,,89.1857506361323,69.79630808402291
20087,Kansas,Jefferson,,,26.081424936386767,46.43765903307888,20.197201017811707,36.48218829516539,55.65189466923572,0.0,67.24425191602799,66.57124681933843,60.75063613231551,32.56997455470738,39.63104325699746,47.83715012722647,,,67.71628498727735,49.299809038828776
20089,Kansas,Jewell,,,14.376590330788805,74.20483460559795,12.849872773536896,96.2468193384224,22.86448298008992,,73.20893035654782,14.631043256997456,34.63740458015267,13.39058524173028,72.8053435114504,38.61323155216285,,,44.30661577608143,49.809038828771484
20091,Kansas,Johnson,,,97.96437659033079,24.93638676844784,75.69974554707379,98.88676844783714,98.39434810533075,0.0,98.70043318893703,68.95674300254453,98.37786259541984,94.87913486005088,47.105597964376585,98.91857506361325,,,61.22773536895675,99.96817313812856
20093,Kansas,Kearny,,,25.699745547073796,93.76590330788804,13.931297709923664,69.27480916030534,3.018625561978163,,16.39453515494835,3.148854961832061,17.62086513994911,3.212468193384224,23.091603053435115,21.055979643765905,,,32.156488549618324,38.03309993634628
20095,Kansas,Kingman,,,74.01399491094148,74.10941475826972,22.74173027989822,80.97964376590329,48.458574181117534,20.442219440967875,87.53748750416528,5.470737913486006,13.676844783715012,20.101781170483456,47.13740458015266,65.39440203562341,,,86.70483460559795,17.409293443666453
20097,Kansas,Kiowa,,,58.14249363867684,92.30279898218829,13.136132315521628,66.73027989821882,13.455362877328197,0.0,37.08763745418194,3.784987277353689,3.498727735368957,4.834605597964376,28.148854961832058,32.37913486005089,,,82.79262086513995,14.417568427753023
20099,Kansas,Labette,,,72.96437659033079,81.99745547073792,56.265903307888046,71.02417302798982,71.86897880539499,38.63162286191072,90.60313228923692,35.24173027989822,46.75572519083969,68.73409669211196,81.26590330788804,83.5559796437659,,,38.581424936386775,79.66263526416294
20101,Kansas,Lane,,,16.921119592875318,73.91857506361323,9.573791348600508,66.2849872773537,3.757225433526012,,13.3622125958014,2.385496183206107,3.212468193384224,2.353689567430025,15.044529262086517,21.914758269720103,,,28.24427480916031,26.893698281349455
20103,Kansas,Leavenworth,,,76.97201017811705,45.76972010178117,35.46437659033079,86.32315521628499,88.79254977520874,0.0,87.13762079306898,73.56870229007633,57.15648854961832,61.832061068702295,84.00127226463104,86.51399491094148,,,59.00127226463104,86.53723742838957
20105,Kansas,Lincoln,,,9.987277353689567,55.1208651399491,10.527989821882953,88.26335877862596,26.461143224149,0.0,84.47184271909363,12.340966921119591,6.997455470737914,15.61704834605598,34.31933842239186,36.32315521628498,,,59.31933842239185,46.53087205601528
20107,Kansas,Linn,,,24.013994910941477,40.87150127226463,29.611959287531807,56.011450381679374,45.60051380860629,10.972048393825617,45.7514161946018,58.14249363867684,19.59287531806616,22.932569974554703,45.38804071246818,38.8676844783715,,,36.32315521628498,57.86123488224061
20109,Kansas,Logan,,,24.52290076335878,79.48473282442748,14.249363867684478,70.73791348600508,9.184328837508028,,5.864711762745752,4.198473282442748,10.527989821882953,6.170483460559796,56.80661577608143,26.3676844783715,,,31.55216284987277,53.24633991088479
20111,Kansas,Lyon,,,52.00381679389313,54.70737913486005,36.83206106870229,61.80025445292621,60.17983301220296,0.0,92.66911029656781,40.108142493638674,74.07760814249363,49.30025445292621,53.657760814249365,69.65648854961832,,,88.26335877862596,88.76511775938894
20113,Kansas,McPherson,,,58.428753180661566,28.68956743002545,24.17302798982188,80.34351145038168,60.5009633911368,0.0,84.23858713762078,26.304071246819337,42.84351145038168,33.20610687022901,69.37022900763358,77.09923664122137,,,67.36641221374046,82.11330362826227
20115,Kansas,Marion,,,29.580152671755727,37.53180661577608,26.55852417302799,80.05725190839695,70.13487475915221,0.0,90.43652115961346,34.95547073791349,57.1882951653944,36.00508905852418,73.88676844783714,69.05216284987277,,,78.0852417302799,74.28389560789306
20117,Kansas,Marshall,,,5.947837150127226,39.50381679389313,19.720101781170484,63.358778625954194,48.39434810533077,0.0,71.14295234921693,49.65012722646311,22.201017811704837,29.230279898218832,67.4618320610687,56.011450381679374,,,81.23409669211196,64.73583704646721
20119,Kansas,Meade,,,29.930025445292618,95.41984732824429,16.444020356234095,69.11577608142494,6.262042389210019,,32.455848050649784,4.293893129770993,9.764631043256998,2.894402035623409,25.095419847328245,32.88804071246819,,,87.62722646310432,17.1546785486951
20121,Kansas,Miami,,,55.56615776081425,37.37277353689568,31.679389312977097,80.56615776081425,73.41040462427746,0.0,73.14228590469843,48.50508905852418,48.82315521628498,46.851145038167935,76.78117048346054,67.1119592875318,,,35.46437659033079,83.95926161680458
20123,Kansas,Mitchell,,,22.105597964376592,70.13358778625954,16.316793893129773,95.92875318066157,31.727681438664096,,80.27324225258246,7.569974554707379,27.353689567430024,21.21501272264631,78.18066157760816,40.13994910941476,,,33.301526717557245,60.82113303628263
20125,Kansas,Montgomery,,,88.16793893129771,71.15139949109415,48.027989821882954,73.75954198473282,81.82402055234425,34.91864831038799,83.63878707097633,50.0,74.93638676844782,70.48346055979644,83.65139949109414,88.54961832061069,,,70.22900763358777,85.04137492043283
20127,Kansas,Morris,,,22.61450381679389,48.95038167938932,17.36641221374046,73.21882951653944,80.92485549132947,0.0,76.20793068977008,51.59033078880408,41.88931297709924,27.767175572519083,48.918575063613225,54.19847328244274,,,84.06488549618322,63.36728198599618
20129,Kansas,Morton,,,14.122137404580156,91.12595419847328,16.984732824427482,35.782442748091604,2.79383429672447,,18.060646451182937,1.304071246819339,20.865139949109416,0.922391857506361,9.16030534351145,20.069974554707375,,,73.05979643765902,29.312539783577336
20131,Kansas,Nemaha,,,12.786259541984732,53.339694656488554,21.851145038167935,54.58015267175572,51.09184328837508,0.0,60.17994001999334,49.61832061068702,19.751908396946565,23.314249363867685,31.99745547073791,58.301526717557245,,,82.82442748091603,57.89306174411203
