county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
11001,District of Columbia,District of Columbia,,74.0,94.147582697201,0.0,98.25063613231552,97.01017811704835,99.1971740526654,96.03671255736336,70.20993002332557,80.85241730279897,96.62849872773536,97.4236641221374,98.18702290076337,90.42620865139948,,,26.208651399491096,96.81731381285805
