county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
56001,Wyoming,Albany,83.77192982456141,,86.25954198473282,0.0,61.54580152671756,48.346055979643765,0.0,,50.71642785738087,88.26335877862596,82.95165394402035,44.083969465648856,21.851145038167935,36.73664122137404,,,84.66921119592875,90.61107574793124
56003,Wyoming,Big Horn,32.30994152046784,,57.85623409669212,39.34478371501272,61.35496183206107,26.590330788804074,8.798972382787412,,8.930356547817395,97.90076335877863,37.02290076335878,52.41730279898219,11.991094147582697,16.730279898218832,,33.22475570032573,61.35496183206107,45.89433481858688
56005,Wyoming,Campbell,,,87.46819338422392,17.334605597964376,72.264631043257,94.40203562340967,12.202954399486192,,15.394868377207596,68.22519083969466,62.46819338422392,40.235368956743,31.456743002544528,46.34223918575064,,,92.90712468193384,89.21069382558878
56007,Wyoming,Carbon,92.10526315789474,,70.13358778625954,20.48346055979644,60.68702290076335,5.057251908396947,0.0,,53.24891702765745,89.66284987277355,89.79007633587787,50.349872773536894,9.573791348600508,8.619592875318066,,,81.90203562340966,71.8968809675366
56009,Wyoming,Converse,8.91812865497076,,72.07379134860051,23.059796437659035,55.27989821882952,39.726463104325695,7.000642260757868,,17.16094635121626,60.14631043256997,37.05470737913486,40.36259541984733,4.961832061068702,24.204834605597963,,,91.0941475826972,84.1502227880331
56011,Wyoming,Crook,3.654970760233918,,58.65139949109415,18.6704834605598,29.198473282442748,82.18829516539438,4.206807964033398,,7.630789736754415,47.391857506361326,31.170483460559797,20.13358778625954,18.129770992366407,22.201017811704837,,,85.05089058524173,67.88669637173774
56013,Wyoming,Fremont,80.99415204678361,,67.74809160305344,35.718829516539444,86.16412213740458,36.51399491094148,15.1252408477842,,17.727424191936024,97.13740458015268,83.90585241730278,66.50763358778626,22.61450381679389,19.59287531806616,,22.475570032573287,92.55725190839696,84.43666454487585
56015,Wyoming,Goshen,0.730994152046784,,69.3384223918575,55.37531806615776,38.8676844783715,86.73664122137404,13.648041104688504,,50.283238920359885,20.32442748091603,40.394402035623415,31.01145038167939,17.20737913486005,47.01017811704834,,,72.6145038167939,79.56715467854869
56017,Wyoming,Hot Springs,77.19298245614034,,28.94402035623409,16.348600508905854,60.7824427480916,18.479643765903308,5.362877328195247,,4.731756081306231,95.0063613231552,38.13613231552162,39.3765903307888,5.375318066157761,11.38676844783715,,13.355048859934854,66.4440203562341,2.259707192870783
56019,Wyoming,Johnson,26.023391812865498,,39.50381679389313,19.59287531806616,57.69720101781171,46.46946564885496,6.711624919717406,,6.331222925691436,74.61832061068702,25.19083969465649,36.895674300254456,14.917302798982188,15.61704834605598,,,87.8498727735369,66.70910248249523
56021,Wyoming,Laramie,1.608187134502924,,93.38422391857506,27.862595419847327,69.97455470737913,92.4618320610687,19.235709698137445,,91.46951016327891,42.68447837150127,89.12213740458014,66.95292620865139,71.02417302798982,88.35877862595417,,,91.85750636132317,97.13558243157225
56023,Wyoming,Lincoln,98.68421052631578,,15.362595419847327,21.596692111959285,87.81806615776081,12.118320610687022,2.087347463070007,,12.062645784738422,95.22900763358777,71.78753180661577,35.46437659033079,10.941475826972011,12.881679389312978,,41.69381107491857,83.61959287531806,87.5875238701464
56025,Wyoming,Natrona,81.57894736842105,,82.5381679389313,21.024173027989825,82.82442748091603,41.06234096692112,17.21258831085421,,41.65278240586471,91.69847328244275,67.30279898218829,74.71374045801527,5.629770992366412,36.92748091603055,,,93.03435114503817,97.07192870782941
56027,Wyoming,Niobrara,,,43.034351145038165,25.127226463104325,28.403307888040715,25.731552162849876,5.619781631342325,,4.098633788737088,35.30534351145038,11.60941475826972,6.933842239185751,3.307888040712468,13.517811704834608,,,80.88422391857506,46.117122851686815
56029,Wyoming,Park,86.8421052631579,,84.98727735368956,38.26335877862596,78.18066157760816,36.354961832061065,8.220937700706486,,14.395201599466844,97.23282442748089,84.95547073791347,60.7824427480916,29.230279898218832,25.8587786259542,,43.973941368078165,82.72900763358777,64.5448758752387
