county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
41025,Oregon,Harney,71.49122807017544,,2.544529262086514,19.21119592875318,31.55216284987277,3.594147582697201,25.04816955684008,,7.297567477507498,74.23664122137404,35.718829516539444,28.53053435114504,1.685750636132316,2.480916030534351,,72.63843648208467,95.73791348600508,58.97517504774029
41027,Oregon,Hood River,23.684210526315788,,33.17430025445292,15.076335877862595,75.57251908396947,8.206106870229007,45.72896596017984,,84.53848717094304,86.13231552162851,17.334605597964376,30.438931297709924,34.4147582697201,6.552162849872774,,95.43973941368078,94.78371501272264,42.07511139401655
41029,Oregon,Jackson,32.45614035087719,,8.68320610687023,16.9529262086514,97.36005089058524,43.38422391857507,94.92614001284521,,19.193602132622456,86.51399491094148,60.43256997455471,93.1297709923664,27.894402035623408,6.520356234096693,,77.5244299674267,99.04580152671757,96.69000636537237
41031,Oregon,Jefferson,72.95321637426899,,31.23409669211196,18.73409669211196,64.44020356234097,33.49236641221374,21.86897880539499,,19.79340219926691,42.90712468193384,68.44783715012723,36.6412213740458,13.16793893129771,2.958015267175572,,87.62214983713355,94.91094147582696,46.02164226607257
41033,Oregon,Josephine,45.17543859649123,,3.307888040712468,14.058524173027989,95.1972010178117,18.225190839694655,89.40269749518303,,13.028990336554482,85.68702290076334,29.930025445292618,90.20356234096691,11.291348600508906,4.930025445292621,,12.37785016286645,99.23664122137404,80.01273074474857
41035,Oregon,Klamath,81.87134502923976,,68.92493638676844,24.650127226463106,94.49745547073792,25.349872773536894,69.87797045600513,,21.026324558480507,59.414758269720096,47.90076335877863,78.49872773536896,6.806615776081425,4.325699745547073,,91.53094462540719,94.40203562340967,92.55251432208784
41037,Oregon,Lake,39.1812865497076,,11.83206106870229,20.165394402035624,72.90076335877862,6.806615776081425,24.277456647398843,,9.530156614461848,44.56106870229007,21.533078880407125,37.595419847328245,1.145038167938931,2.035623409669211,,76.54723127035831,89.2175572519084,77.21196690006364
41039,Oregon,Lane,48.976608187134495,55.2,44.02035623409669,16.475826972010175,98.75954198473282,30.72519083969465,93.83429672447011,,83.20559813395536,88.35877862595417,87.59541984732824,97.20101781170483,57.25190839694656,20.960559796437657,29.230769230769237,94.46254071661238,68.73409669211196,87.04646721833225
41041,Oregon,Lincoln,24.269005847953213,71.8,13.963104325699746,12.690839694656487,97.77353689567427,3.339694656488549,38.053949903660886,,86.93768743752082,97.48727735368956,28.18066157760814,86.57760814249363,14.790076335877863,11.19592875318066,76.92307692307693,83.71335504885994,50.795165394402034,10.407383831954167
41043,Oregon,Linn,38.01169590643274,,33.42875318066158,17.048346055979643,97.51908396946563,22.99618320610687,85.83815028901736,,53.848717094301904,79.32569974554707,70.00636132315522,86.25954198473282,86.25954198473282,15.744274809160306,,91.85667752442997,58.396946564885496,63.621896880967526
41045,Oregon,Malheur,70.02923976608187,,10.400763358778626,23.664122137404576,71.56488549618321,55.02544529262087,59.37700706486834,,15.494835054981673,77.83078880407123,29.325699745547077,52.00381679389313,15.489821882951654,8.778625954198473,,52.76872964169381,91.44402035623409,81.50859325270528
41047,Oregon,Marion,33.04093567251462,,51.972010178117046,16.28498727735369,99.07760814249363,41.6030534351145,95.88953114964676,,73.57547484171943,83.5559796437659,88.19974554707379,90.52162849872771,89.94910941475827,22.455470737913487,,92.83387622149837,59.86005089058524,78.99427116486314
41049,Oregon,Morrow,47.076023391812875,,31.90203562340967,21.055979643765905,57.91984732824428,37.69083969465649,50.256904303147074,,78.30723092302564,71.08778625954199,15.648854961832065,40.13994910941476,13.358778625954198,4.166666666666666,,63.19218241042345,91.95292620865139,41.66136218968809
41051,Oregon,Multnomah,18.421052631578945,43.4,90.96692111959288,12.53180661577608,99.58651399491094,1.908396946564886,96.82080924855491,,91.80273242252582,96.91475826972008,45.76972010178117,95.54707379134862,65.52162849872774,47.391857506361326,,93.48534201954396,67.30279898218829,85.23233609166137
41053,Oregon,Polk,14.619883040935672,0.0,15.171755725190838,12.436386768447836,95.3880407124682,7.37913486005089,87.41168914579319,,64.47850716427858,83.93765903307887,33.93765903307888,68.22519083969466,11.641221374045802,12.690839694656487,,84.03908794788273,43.44783715012722,34.40483768300446
41055,Oregon,Sherman,63.01169590643274,,9.891857506361324,16.0941475826972,33.61959287531807,5.597964376590331,7.739242132305717,,53.082305898033994,41.539440203562336,15.108142493638676,4.580152671755725,3.371501272264631,1.463104325699746,,74.5928338762215,90.20356234096691,7.511139401654996
41057,Oregon,Tillamook,38.888888888888886,66.8,12.690839694656487,12.340966921119591,95.45165394402035,4.166666666666666,32.5626204238921,,46.151282905698096,92.1119592875318,12.340966921119591,76.33587786259542,22.391857506361323,10.782442748091604,78.46153846153847,80.45602605863192,43.57506361323154,14.958625079567156
41059,Oregon,Umatilla,76.31578947368422,,94.43384223918576,82.76081424936386,87.1501272264631,52.00381679389313,86.57675016056518,,93.43552149283572,90.26717557251906,55.24809160305344,81.45674300254451,83.26972010178118,13.040712468193384,,71.9869706840391,96.15139949109415,89.59261616804582
41061,Oregon,Union,83.4795321637427,,83.5559796437659,16.030534351145036,76.7175572519084,21.278625954198475,46.05009633911368,,49.750083305564814,66.0941475826972,30.27989821882952,37.46819338422392,16.157760814249365,6.138676844783715,,,91.88931297709924,80.33099936346275
41063,Oregon,Wallowa,87.13450292397661,,37.08651399491095,14.885496183206106,37.659033078880405,29.898218829516537,22.83236994219653,,31.389536821059647,78.43511450381678,13.358778625954198,48.854961832061065,4.357506361323155,4.262086513994911,,,92.68447837150129,57.161043921069385
41065,Oregon,Wasco,73.24561403508771,,43.12977099236641,17.525445292620866,82.98346055979644,16.539440203562343,42.581888246628125,,84.17194268577141,55.21628498727736,38.48600508905852,59.223918575063614,15.139949109414758,4.739185750636132,,91.20521172638435,98.09160305343512,40.07001909611712
41067,Oregon,Washington,10.23391812865497,0.0,90.13994910941476,12.245547073791348,99.01399491094148,29.77099236641221,96.62813102119459,,91.40286571142953,85.84605597964376,81.74300254452926,93.86132315521628,80.08905852417303,53.14885496183206,,89.25081433224756,50.89058524173028,75.20687460216422
41069,Oregon,Wheeler,65.35087719298247,,5.979643765903308,13.994910941475828,17.87531806615776,5.629770992366412,6.74373795761079,,2.26591136287904,69.529262086514,87.56361323155215,12.309160305343513,3.244274809160305,1.240458015267176,,44.299674267100976,88.74045801526718,11.266709102482496
41071,Oregon,Yamhill,6.871345029239766,0.0,21.72391857506361,12.46819338422392,96.88295165394402,9.255725190839694,88.27874116891459,,68.74375208263912,87.88167938931299,37.977099236641216,74.10941475826972,43.670483460559794,18.416030534351144,,84.36482084690553,52.13104325699746,29.50350095480585
