county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
28065,Mississippi,Jefferson Davis,,,17.525445292620866,58.365139949109405,38.16793893129771,63.835877862595424,56.197816313423246,78.43137254901961,42.952349216927686,42.77989821882952,37.94529262086514,23.759541984732824,43.034351145038165,53.88040712468194,,,56.74300254452926,23.2017823042648
28067,Mississippi,Jones,,,71.97837150127225,54.07124681933843,77.70356234096691,81.71119592875317,84.48940269749518,90.98873591989988,66.24458513828723,66.34860050890585,82.50636132315523,71.50127226463104,89.66284987277355,93.19338422391856,,,73.88676844783714,64.51304901336728
28069,Mississippi,Kemper,,,51.908396946564885,55.05725190839694,49.204834605597966,33.842239185750635,50.67437379576107,65.5819774718398,47.584138620459846,51.20865139949109,40.33078880407125,9.38295165394402,46.914758269720096,56.39312977099237,,,25.604325699745544,22.406110757479315
28071,Mississippi,Lafayette,,,88.29516539440203,31.52035623409669,88.48600508905852,43.034351145038165,80.70006422607578,61.076345431789726,49.516827724091975,87.37277353689568,75.54071246819338,47.77353689567431,54.51653944020356,81.10687022900761,,,48.05979643765903,13.717377466581796
28073,Mississippi,Lamar,,,46.37404580152672,36.6412213740458,54.32569974554708,54.039440203562336,80.66795118818241,89.02795160617438,61.21292902365878,60.94147582697202,79.48473282442748,62.11832061068703,63.58142493638677,73.79134860050891,,,81.58396946564885,55.25143220878421
28075,Mississippi,Lauderdale,,,98.21882951653944,52.09923664122137,81.71119592875317,73.91857506361323,90.5587668593449,83.31247392574049,81.70609796734422,87.62722646310432,92.04834605597964,80.05725190839695,74.87277353689568,94.43384223918576,,,57.665394402035616,74.1565881604074
28077,Mississippi,Lawrence,,,17.58905852417303,48.82315521628498,41.284987277353686,66.06234096692111,53.05073859987155,78.18105965790573,39.05364878373875,41.63486005089059,30.057251908396957,28.33969465648855,45.67430025445292,56.265903307888046,,,54.13486005089059,20.56015276893698
28079,Mississippi,Leake,,,67.39821882951654,65.52162849872774,63.1997455470738,70.67430025445293,67.75850995504175,81.7688777638715,60.613128957014325,62.30916030534351,57.88804071246818,45.29262086513995,89.8854961832061,77.89440203562341,,,51.908396946564885,46.84914067472946
28081,Mississippi,Lee,,,92.90712468193384,56.583969465648856,93.38422391857506,65.45801526717557,88.88888888888889,68.8360450563204,71.242919026991,68.03435114503816,87.91348600508906,72.04198473282443,65.64885496183206,86.76844783715013,,,36.6412213740458,33.38637810311903
28083,Mississippi,Leflore,,,72.67811704834605,88.83587786259542,88.00890585241731,81.58396946564885,79.47976878612717,71.71464330413016,64.97834055314895,26.240458015267176,65.33078880407125,69.97455470737913,75.44529262086513,88.70865139949109,,,22.519083969465647,15.81795035009548
28085,Mississippi,Lincoln,,,27.767175572519083,51.68575063613231,58.5559796437659,68.79770992366412,81.63134232498393,79.64121818940342,58.813728757080966,43.92493638676845,59.57379134860052,42.49363867684479,71.50127226463104,78.49872773536896,,,62.21374045801527,12.412476129853596
28087,Mississippi,Lowndes,,,89.7582697201018,72.5826972010178,88.6450381679389,74.6819338422392,87.28323699421966,72.84105131414267,76.74108630456513,45.73791348600509,79.23027989821881,78.14885496183206,85.68702290076334,90.96692111959288,,,36.863867684478365,22.11966900063653
28089,Mississippi,Madison,,,88.51781170483459,71.9147582697201,74.49109414758269,88.48600508905852,88.72832369942195,77.68043387567793,85.838053982006,50.731552162849866,81.58396946564885,76.81297709923663,77.03562340966921,95.76972010178116,,,53.9440203562341,73.10630171865054
28091,Mississippi,Marion,,,35.20992366412214,46.75572519083969,49.87277353689568,89.53562340966921,67.05202312138728,89.94576554025866,53.048983672109294,54.4529262086514,51.27226463104325,48.05979643765903,55.3117048346056,73.37786259541986,,,75.76335877862596,33.48185868873329
28093,Mississippi,Marshall,,,70.96055979643766,47.86895674300254,92.970737913486,39.472010178117046,81.85613359023763,49.144764288694205,44.35188270576474,82.09287531806616,66.98473282442748,59.25572519083969,39.02671755725192,88.99491094147582,,,79.19847328244275,15.022278803309993
28095,Mississippi,Monroe,,,90.04452926208651,71.94656488549617,86.70483460559795,48.88676844783714,82.04881181759795,70.83854818523155,60.87970676441186,55.27989821882952,81.96564885496184,52.385496183206094,39.85368956743002,86.41857506361323,,,35.75063613231552,15.436028007638448
